"x"
"1",34526.4970684096
"2",72351.6141479703
"3",12926.6961325824
"4",20493.7824934068
"5",20884.9464397081
"6",28808.8136001425
"7",16725.3358519525
"8",14733.046376837
"9",8814.11577988541
"10",39503.891557428
"11",5543.66992743321
"12",12780.7904460382
"13",402524.784284756
"14",26362.3874943301
"15",43370.1743545024
"16",1717.49256659971
"17",17729.245010397
"18",40273.3020508926
"19",6167.52613658157
"20",9472.36274228462
"21",105974.822817628
"22",67975.3917271412
"23",215536.321616601
"24",22318.3678567867
"25",8828.64349373703
"26",32965.2608207162
"27",21046.6730755645
"28",48607.0219406177
"29",28596.3390965604
"30",50203.3861981307
"31",73695.0309199557
"32",9517.69592848798
"33",25367.6361770825
"34",29384.1770778856
"35",55697.048915374
"36",45577.3890630184
"37",13572.843617245
"38",25903.6188971171
"39",9904.58578473815
"40",11727.8646134373
"41",12960.7923291213
"42",35844.786012983
"43",11696.9170834146
"44",47528.3607282587
"45",36133.3098538447
"46",13805.1718322957
"47",17071.7901490529
"48",57680.3836278417
"49",11470.458866197
"50",81144.0189648678
"51",39616.6754239296
"52",51692.5995988673
"53",25660.646170945
"54",81209.8569125651
"55",35204.9867839117
"56",22524.6103824926
"57",619335.916294799
"58",3438.56467745015
"59",12401.3967382378
"60",30064.1000484394
"61",267598.570479592
"62",12880.2466125402
"63",21765.6120274816
"64",51428.1207199405
"65",8509.30563517512
"66",11583.5703398729
"67",19581.7351472035
"68",48804.4026735283
"69",65378.649596891
"70",29783.7148595189
"71",62749.5273266209
"72",200920.492233385
"73",22572.3005518234
"74",16949.5805911162
"75",44147.4710006239
"76",249764.424451898
"77",15197.4770583153
"78",46726.4380351
"79",39920.3918639928
"80",18968.2659277273
"81",35965.331741455
"82",79017.7545964274
"83",42198.5567422601
"84",84076.3794442455
"85",49704.2556331366
"86",36114.916903704
"87",644131.544003213
"88",90751.7515869779
"89",478041.440338785
"90",12504.7733516367
"91",12188.5036328631
"92",45417.5191160331
"93",55623.985787177
"94",89486.7253478186
"95",105996.045106493
"96",8209.88450688594
"97",7275.14668085456
"98",9401.3731599226
"99",15064.893536951
"100",18865.5716875442
"101",131891.481134104
"102",24676.5001825733
"103",5982.57297226792
"104",27820.5311832362
"105",26817.4431945223
"106",9843.70979953432
"107",19991.3718771626
"108",46748.5862852979
"109",14437.6867049123
"110",13103.4461352685
"111",7439.02507260848
"112",25157.3339721542
"113",504930.725775207
"114",24068.7760695227
"115",85438.3407896561
"116",41894.0128829841
"117",5090.34034606017
"118",77702.285828216
"119",10615.3448451839
"120",33486.0234562269
"121",10644.22195233
"122",70185.7244178089
"123",14145.9162378025
"124",31426.0388803421
"125",31234.2280002669
"126",34833.0463295145
"127",10313.4002083087
"128",16195.5272610956
"129",16968.8090928351
"130",358208.746366131
"131",30840.6096406457
"132",65681.711890752
"133",18357.5279515385
"134",11165.3139579891
"135",28465.2208241171
"136",29064.5411325573
"137",86080.903485823
"138",9858.06351889318
"139",10961.5721363268
"140",378116.601864756
"141",29451.152056689
"142",15508.6203112033
"143",73007.0260301815
"144",12235.9559742801
"145",33720.8107576628
"146",20180.1747368318
"147",7174.99361161981
"148",17567.6497214919
"149",14874.1080007369
"150",21483.4424338579
"151",12685.4658238514
"152",9230.60001548711
"153",14598.86599957
"154",173014.679836902
"155",9637.38244450651
"156",11923.098777684
"157",53583.0036518365
"158",18361.6042882032
"159",21882.3892730808
"160",73499.7091286206
"161",71400.194771329
"162",37146.9819068146
"163",25027.3713190228
"164",47171.7078319411
"165",17217.6990836009
"166",1339921.97753951
"167",29327.4564130948
"168",14263.8214173098
"169",9538.11434968151
"170",14342.453777352
"171",22658.9600256291
"172",47421.4059655924
"173",4897.28526592632
"174",41514.8920753945
"175",20076.3112190102
"176",53498.9613267686
"177",125838.141259725
"178",37769.1569577366
"179",19618.7730857524
"180",13915.2729414009
"181",51954.5306914054
"182",46265.6022469543
"183",21627.2525875608
"184",40909.0325178767
"185",49836.1258835463
"186",40191.4492844864
"187",336060.028960802
"188",13472.3857598242
"189",34845.8234470324
"190",39315.9266523033
"191",14494.9061093313
"192",316639.4359797
"193",31901.5715623393
"194",19066.7109626871
"195",295383.887829073
"196",18375.0465184144
"197",18261.2889146695
"198",85928.1254338164
"199",24686.4593748475
"200",91352.6112621176
"201",26112.6642521622
"202",15694.2616633136
"203",24782.9048326866
"204",57920.825807971
"205",21810.8405025197
"206",28582.1169971071
"207",16785.6170351709
"208",31720.2310254603
"209",56734.9043388853
"210",21683.3863846534
"211",17089.1718546211
"212",105968.132164077
"213",53129.7172940941
"214",4625.18268436675
"215",21377.0607364226
"216",7752.02235332583
"217",45591.7745395348
"218",15682.9546376011
"219",55283.8079549701
"220",14873.9633749778
"221",19694.0546316042
"222",15935.7297599976
"223",3596.05545380124
"224",1322343.89301001
"225",62459.7955639887
"226",24668.6451060127
"227",20703.3089605281
"228",10727.1597896896
"229",132857.417228007
"230",8543.23548538167
"231",117850.020836692
"232",56977.9032583224
"233",46879.6863003742
"234",34118.6747013383
"235",15691.6854017476
"236",10549.2118144692
"237",224057.709347191
"238",152430.477467887
"239",26867.2559420528
"240",23218.6279907788
"241",54629.3917248568
"242",13497.9251519165
"243",23593.6062611169
"244",41027.5286549139
"245",66839.9497538264
"246",20381.1340174895
"247",18507.4736125457
"248",312217.561189391
"249",61835.3777045793
"250",9416.19868392809
"251",36740.5179107523
"252",33665.9524156949
"253",42841.1519668723
"254",13536.5671831021
"255",13078.9765409899
"256",10108.6076330244
"257",65123.4735848998
"258",25284.9526300614
"259",6006.34171334516
"260",63314.82975451
"261",13921.2797707567
"262",7342.71257212721
"263",9049.58830561682
"264",26075.6480108272
"265",9276.13696394292
"266",17515.5362412916
"267",10072.0559901625
"268",16705.6415756898
"269",514699.191296555
"270",7244.6945241526
"271",1313714.84682332
"272",9839.41944862422
"273",70467.8779525733
"274",215855.337365719
"275",19241.4231233386
"276",15184.4706203493
"277",46645.446984827
"278",10989.7271869501
"279",9590.30142391908
"280",9161.69912075482
"281",34335.4417439242
"282",32801.8318353452
"283",46330.2133634933
"284",21616.9157618808
"285",22893.5951398825
"286",20492.1560895234
"287",511738.729340996
"288",17721.2997466146
"289",11115.0051282726
"290",28508.7546577604
"291",61539.1410473612
"292",9341.41568910168
"293",13376.3600474839
"294",12940.9552410211
"295",15938.6592049607
"296",11370.7658140158
"297",14628.1712866056
"298",8941.99018090844
"299",30359.996084856
"300",14613.2153457813
"301",23332.5722426253
"302",33064.5678137882
"303",86741.7067538881
"304",34208.407480736
